R: 207 	 G: 202 	 B: 199
R: 136 	 G: 131 	 B: 127
R: 178 	 G: 163 	 B: 151
R: 137 	 G: 122 	 B: 110
R: 168 	 G: 153 	 B: 141
R: 147 	 G: 132 	 B: 121
R: 62 	 G: 47 	 B: 35
R: 62 	 G: 47 	 B: 35
R: 41 	 G: 26 	 B: 15
R: 62 	 G: 47 	 B: 35
R: 147 	 G: 132 	 B: 120
R: 136 	 G: 121 	 B: 110
R: 96 	 G: 81 	 B: 69
R: 106 	 G: 91 	 B: 79
R: 120 	 G: 105 	 B: 93
R: 150 	 G: 135 	 B: 124
R: 140 	 G: 125 	 B: 113
R: 130 	 G: 115 	 B: 103
R: 140 	 G: 136 	 B: 132
R: 120 	 G: 115 	 B: 111
R: 100 	 G: 95 	 B: 91
R: 140 	 G: 136 	 B: 132
R: 142 	 G: 137 	 B: 133
R: 101 	 G: 96 	 B: 93
R: 142 	 G: 137 	 B: 133
R: 81 	 G: 76 	 B: 72
R: 38 	 G: 45 	 B: 37
R: 59 	 G: 66 	 B: 58
R: 59 	 G: 66 	 B: 58
R: 38 	 G: 45 	 B: 37
R: 39 	 G: 34 	 B: 30
R: 110 	 G: 105 	 B: 101
R: 8 	 G: 3 	 B: 0
R: 100 	 G: 95 	 B: 91
R: 187 	 G: 182 	 B: 178
R: 218 	 G: 213 	 B: 209
R: 177 	 G: 172 	 B: 168
R: 167 	 G: 162 	 B: 158
R: 178 	 G: 161 	 B: 161
R: 158 	 G: 141 	 B: 141
R: 137 	 G: 120 	 B: 121
R: 117 	 G: 100 	 B: 100
R: 182 	 G: 167 	 B: 155
R: 212 	 G: 197 	 B: 186
R: 182 	 G: 167 	 B: 155
R: 212 	 G: 197 	 B: 186
R: 211 	 G: 197 	 B: 185
R: 201 	 G: 186 	 B: 175
R: 181 	 G: 166 	 B: 154
R: 150 	 G: 135 	 B: 124
R: 206 	 G: 192 	 B: 180
R: 217 	 G: 202 	 B: 190
R: 176 	 G: 161 	 B: 149
R: 227 	 G: 212 	 B: 200
R: 179 	 G: 164 	 B: 152
R: 148 	 G: 133 	 B: 121
R: 199 	 G: 184 	 B: 172
R: 148 	 G: 133 	 B: 121
R: 154 	 G: 139 	 B: 128
R: 175 	 G: 160 	 B: 148
R: 154 	 G: 139 	 B: 128
R: 154 	 G: 139 	 B: 128
R: 178 	 G: 163 	 B: 151
R: 229 	 G: 214 	 B: 202
R: 137 	 G: 122 	 B: 111
R: 127 	 G: 112 	 B: 100
R: 205 	 G: 204 	 B: 176
R: 133 	 G: 132 	 B: 105
R: 123 	 G: 122 	 B: 94
R: 133 	 G: 132 	 B: 105
R: 170 	 G: 167 	 B: 151
R: 98 	 G: 95 	 B: 79
R: 180 	 G: 177 	 B: 161
R: 149 	 G: 146 	 B: 130
R: 158 	 G: 137 	 B: 161
R: 219 	 G: 198 	 B: 222
R: 148 	 G: 127 	 B: 151
R: 148 	 G: 127 	 B: 151
R: 175 	 G: 146 	 B: 150
R: 205 	 G: 177 	 B: 181
R: 114 	 G: 85 	 B: 89
R: 124 	 G: 95 	 B: 99
R: 235 	 G: 200 	 B: 172
R: 143 	 G: 108 	 B: 81
R: 184 	 G: 149 	 B: 121
R: 174 	 G: 139 	 B: 111
R: 179 	 G: 130 	 B: 118
R: 179 	 G: 130 	 B: 118
R: 189 	 G: 140 	 B: 129
R: 250 	 G: 201 	 B: 190
R: 167 	 G: 125 	 B: 145
R: 198 	 G: 156 	 B: 176
R: 229 	 G: 186 	 B: 206
R: 218 	 G: 176 	 B: 196
R: 217 	 G: 166 	 B: 166
R: 176 	 G: 125 	 B: 125
R: 166 	 G: 115 	 B: 115
R: 166 	 G: 115 	 B: 115
R: 168 	 G: 114 	 B: 138
R: 117 	 G: 63 	 B: 87
R: 219 	 G: 165 	 B: 189
R: 168 	 G: 114 	 B: 138
R: 157 	 G: 109 	 B: 165
R: 198 	 G: 150 	 B: 205
R: 137 	 G: 89 	 B: 144
R: 137 	 G: 89 	 B: 144
R: 104 	 G: 73 	 B: 89
R: 135 	 G: 104 	 B: 120
R: 104 	 G: 73 	 B: 89
R: 175 	 G: 145 	 B: 161
R: 179 	 G: 151 	 B: 155
R: 189 	 G: 161 	 B: 165
R: 210 	 G: 181 	 B: 185
R: 159 	 G: 130 	 B: 134
R: 151 	 G: 122 	 B: 126
R: 141 	 G: 112 	 B: 116
R: 141 	 G: 112 	 B: 116
R: 151 	 G: 122 	 B: 126
R: 177 	 G: 150 	 B: 142
R: 187 	 G: 160 	 B: 152
R: 146 	 G: 119 	 B: 111
R: 156 	 G: 129 	 B: 122
R: 189 	 G: 162 	 B: 155
R: 169 	 G: 142 	 B: 134
R: 169 	 G: 142 	 B: 134
R: 148 	 G: 122 	 B: 114
R: 138 	 G: 107 	 B: 123
R: 128 	 G: 97 	 B: 113
R: 158 	 G: 128 	 B: 144
R: 128 	 G: 97 	 B: 113
R: 120 	 G: 93 	 B: 85
R: 130 	 G: 103 	 B: 95
R: 109 	 G: 83 	 B: 75
R: 99 	 G: 72 	 B: 65
R: 158 	 G: 121 	 B: 106
R: 138 	 G: 101 	 B: 85
R: 128 	 G: 91 	 B: 75
R: 128 	 G: 91 	 B: 75
R: 200 	 G: 114 	 B: 171
R: 231 	 G: 145 	 B: 202
R: 180 	 G: 94 	 B: 151
R: 231 	 G: 145 	 B: 202
R: 236 	 G: 146 	 B: 228
R: 236 	 G: 146 	 B: 228
R: 256 	 G: 167 	 B: 248
R: 256 	 G: 167 	 B: 248
R: 247 	 G: 159 	 B: 228
R: 257 	 G: 169 	 B: 238
R: 226 	 G: 138 	 B: 207
R: 196 	 G: 108 	 B: 177
R: 213 	 G: 152 	 B: 212
R: 152 	 G: 91 	 B: 151
R: 172 	 G: 111 	 B: 171
R: 152 	 G: 91 	 B: 151
R: 202 	 G: 112 	 B: 193
R: 222 	 G: 132 	 B: 214
R: 192 	 G: 102 	 B: 183
R: 212 	 G: 122 	 B: 203
R: 237 	 G: 147 	 B: 228
R: 196 	 G: 106 	 B: 187
R: 227 	 G: 137 	 B: 218
R: 206 	 G: 116 	 B: 198
R: 154 	 G: 72 	 B: 105
R: 144 	 G: 62 	 B: 95
R: 154 	 G: 72 	 B: 105
R: 124 	 G: 42 	 B: 75
R: 151 	 G: 69 	 B: 102
R: 161 	 G: 79 	 B: 112
R: 131 	 G: 49 	 B: 82
R: 161 	 G: 79 	 B: 112
R: 191 	 G: 101 	 B: 183
R: 212 	 G: 122 	 B: 203
R: 201 	 G: 112 	 B: 193
R: 201 	 G: 112 	 B: 193
R: 218 	 G: 123 	 B: 232
R: 207 	 G: 113 	 B: 221
R: 207 	 G: 113 	 B: 221
R: 197 	 G: 103 	 B: 211
R: 219 	 G: 156 	 B: 228
R: 199 	 G: 136 	 B: 208
R: 199 	 G: 136 	 B: 208
R: 158 	 G: 95 	 B: 167
R: 72 	 G: 47 	 B: 27
R: 133 	 G: 108 	 B: 89
R: 153 	 G: 129 	 B: 109
R: 153 	 G: 129 	 B: 109
R: 159 	 G: 98 	 B: 158
R: 179 	 G: 118 	 B: 178
R: 138 	 G: 77 	 B: 137
R: 159 	 G: 98 	 B: 158
R: 224 	 G: 169 	 B: 193
R: 254 	 G: 199 	 B: 223
R: 203 	 G: 148 	 B: 172
R: 254 	 G: 199 	 B: 223
R: 239 	 G: 202 	 B: 186
R: 218 	 G: 181 	 B: 166
R: 259 	 G: 222 	 B: 207
R: 259 	 G: 222 	 B: 207
R: 248 	 G: 168 	 B: 190
R: 238 	 G: 158 	 B: 180
R: 269 	 G: 189 	 B: 210
R: 218 	 G: 138 	 B: 159
R: 187 	 G: 70 	 B: 161
R: 177 	 G: 60 	 B: 150
R: 187 	 G: 70 	 B: 161
R: 177 	 G: 60 	 B: 150
R: 236 	 G: 111 	 B: 255
R: 246 	 G: 121 	 B: 265
R: 216 	 G: 90 	 B: 235
R: 226 	 G: 101 	 B: 245
R: 229 	 G: 108 	 B: 225
R: 209 	 G: 87 	 B: 205
R: 229 	 G: 108 	 B: 225
R: 209 	 G: 87 	 B: 205
R: 132 	 G: 44 	 B: 113
R: 162 	 G: 75 	 B: 143
R: 142 	 G: 54 	 B: 123
R: 152 	 G: 64 	 B: 133
R: 128 	 G: 101 	 B: 93
R: 128 	 G: 101 	 B: 93
R: 148 	 G: 121 	 B: 113
R: 168 	 G: 142 	 B: 134
R: 119 	 G: 95 	 B: 75
R: 160 	 G: 135 	 B: 116
R: 119 	 G: 95 	 B: 75
R: 99 	 G: 74 	 B: 54
R: 129 	 G: 92 	 B: 77
R: 98 	 G: 62 	 B: 46
R: 98 	 G: 62 	 B: 46
R: 149 	 G: 113 	 B: 97
R: 76 	 G: 52 	 B: 32
R: 138 	 G: 113 	 B: 93
R: 117 	 G: 92 	 B: 73
R: 97 	 G: 72 	 B: 52
R: 130 	 G: 109 	 B: 65
R: 119 	 G: 99 	 B: 55
R: 119 	 G: 99 	 B: 55
R: 109 	 G: 88 	 B: 44
R: 120 	 G: 111 	 B: 63
R: 130 	 G: 121 	 B: 73
R: 99 	 G: 90 	 B: 42
R: 109 	 G: 100 	 B: 53
R: 123 	 G: 114 	 B: 66
R: 102 	 G: 93 	 B: 45
R: 113 	 G: 104 	 B: 56
R: 113 	 G: 104 	 B: 56
R: 96 	 G: 85 	 B: 50
R: 86 	 G: 75 	 B: 39
R: 106 	 G: 95 	 B: 60
R: 96 	 G: 85 	 B: 50
R: 98 	 G: 85 	 B: 61
R: 118 	 G: 105 	 B: 81
R: 98 	 G: 85 	 B: 61
R: 98 	 G: 85 	 B: 61
R: 108 	 G: 95 	 B: 71
R: 118 	 G: 105 	 B: 81
R: 118 	 G: 105 	 B: 81
R: 128 	 G: 115 	 B: 92
R: 126 	 G: 113 	 B: 89
R: 106 	 G: 93 	 B: 69
R: 95 	 G: 82 	 B: 59
R: 95 	 G: 82 	 B: 59
R: 163 	 G: 149 	 B: 137
R: 153 	 G: 138 	 B: 127
R: 163 	 G: 149 	 B: 137
R: 174 	 G: 159 	 B: 147
R: 135 	 G: 120 	 B: 108
R: 166 	 G: 151 	 B: 139
R: 186 	 G: 171 	 B: 159
R: 155 	 G: 140 	 B: 129
R: 144 	 G: 129 	 B: 117
R: 113 	 G: 98 	 B: 87
R: 124 	 G: 109 	 B: 97
R: 113 	 G: 98 	 B: 87
R: 131 	 G: 116 	 B: 104
R: 80 	 G: 65 	 B: 53
R: 59 	 G: 44 	 B: 33
R: 29 	 G: 14 	 B: 2
R: 15 	 G: 0 	 B: 4294967285
R: 66 	 G: 51 	 B: 39
R: 76 	 G: 61 	 B: 49
R: 148 	 G: 133 	 B: 121
R: 98 	 G: 83 	 B: 71
R: 108 	 G: 93 	 B: 81
R: 128 	 G: 113 	 B: 102
R: 118 	 G: 103 	 B: 91
R: 138 	 G: 123 	 B: 111
R: 127 	 G: 112 	 B: 101
R: 97 	 G: 82 	 B: 70
R: 87 	 G: 72 	 B: 60
R: 90 	 G: 77 	 B: 54
R: 80 	 G: 67 	 B: 43
R: 101 	 G: 88 	 B: 64
R: 152 	 G: 139 	 B: 115
R: 116 	 G: 103 	 B: 80
R: 157 	 G: 144 	 B: 120
R: 178 	 G: 165 	 B: 141
R: 157 	 G: 144 	 B: 120
R: 104 	 G: 91 	 B: 67
R: 114 	 G: 101 	 B: 77
R: 145 	 G: 132 	 B: 108
R: 94 	 G: 81 	 B: 57
R: 117 	 G: 104 	 B: 81
R: 128 	 G: 115 	 B: 91
R: 117 	 G: 104 	 B: 81
R: 128 	 G: 115 	 B: 91
R: 133 	 G: 118 	 B: 106
R: 123 	 G: 108 	 B: 96
R: 92 	 G: 77 	 B: 66
R: 82 	 G: 67 	 B: 55
R: 93 	 G: 78 	 B: 66
R: 124 	 G: 109 	 B: 97
R: 83 	 G: 68 	 B: 56
R: 93 	 G: 78 	 B: 66
R: 156 	 G: 141 	 B: 130
R: 166 	 G: 152 	 B: 140
R: 126 	 G: 111 	 B: 99
R: 136 	 G: 121 	 B: 109
R: 94 	 G: 79 	 B: 67
R: 43 	 G: 28 	 B: 16
R: 125 	 G: 110 	 B: 98
R: 115 	 G: 100 	 B: 88
R: 63 	 G: 48 	 B: 37
R: 73 	 G: 59 	 B: 47
R: 124 	 G: 110 	 B: 98
R: 73 	 G: 59 	 B: 47
R: 124 	 G: 109 	 B: 97
R: 134 	 G: 119 	 B: 108
R: 114 	 G: 99 	 B: 87
R: 206 	 G: 191 	 B: 179
R: 117 	 G: 102 	 B: 91
R: 168 	 G: 153 	 B: 142
R: 209 	 G: 194 	 B: 182
R: 199 	 G: 184 	 B: 172
R: 175 	 G: 162 	 B: 138
R: 124 	 G: 111 	 B: 87
R: 175 	 G: 162 	 B: 138
R: 165 	 G: 152 	 B: 128
R: 106 	 G: 93 	 B: 69
R: 126 	 G: 113 	 B: 90
R: 157 	 G: 144 	 B: 120
R: 157 	 G: 144 	 B: 120
R: 134 	 G: 121 	 B: 97
R: 123 	 G: 110 	 B: 87
R: 134 	 G: 121 	 B: 97
R: 123 	 G: 110 	 B: 87
R: 107 	 G: 94 	 B: 70
R: 117 	 G: 104 	 B: 80
R: 147 	 G: 134 	 B: 111
R: 158 	 G: 145 	 B: 121
R: 112 	 G: 99 	 B: 75
R: 92 	 G: 79 	 B: 55
R: 143 	 G: 130 	 B: 106
R: 122 	 G: 109 	 B: 86
R: 147 	 G: 142 	 B: 138
R: 218 	 G: 213 	 B: 210
R: 116 	 G: 111 	 B: 108
R: 127 	 G: 122 	 B: 118
R: 209 	 G: 204 	 B: 200
R: 148 	 G: 143 	 B: 139
R: 117 	 G: 112 	 B: 109
R: 138 	 G: 133 	 B: 129
R: 158 	 G: 143 	 B: 132
R: 118 	 G: 103 	 B: 91
R: 158 	 G: 143 	 B: 132
R: 138 	 G: 123 	 B: 111
R: 59 	 G: 44 	 B: 33
R: 100 	 G: 85 	 B: 73
R: 131 	 G: 116 	 B: 104
R: 110 	 G: 95 	 B: 84
R: 63 	 G: 49 	 B: 37
R: 94 	 G: 79 	 B: 67
R: 114 	 G: 100 	 B: 88
R: 125 	 G: 110 	 B: 98
R: 131 	 G: 116 	 B: 104
R: 131 	 G: 116 	 B: 104
R: 100 	 G: 85 	 B: 73
R: 141 	 G: 126 	 B: 114
R: 131 	 G: 126 	 B: 122
R: 192 	 G: 187 	 B: 183
R: 182 	 G: 177 	 B: 173
R: 203 	 G: 198 	 B: 194
R: 196 	 G: 191 	 B: 187
R: 124 	 G: 119 	 B: 115
R: 237 	 G: 232 	 B: 228
R: 186 	 G: 181 	 B: 177
R: 110 	 G: 105 	 B: 101
R: 69 	 G: 64 	 B: 60
R: 59 	 G: 54 	 B: 50
R: 39 	 G: 34 	 B: 30
R: 39 	 G: 34 	 B: 30
R: 131 	 G: 126 	 B: 122
R: 70 	 G: 65 	 B: 61
R: 141 	 G: 136 	 B: 132
R: 185 	 G: 180 	 B: 176
R: 175 	 G: 170 	 B: 166
R: 185 	 G: 180 	 B: 176
R: 195 	 G: 190 	 B: 186
R: 171 	 G: 154 	 B: 154
R: 161 	 G: 144 	 B: 144
R: 202 	 G: 185 	 B: 185
R: 192 	 G: 175 	 B: 175
R: 189 	 G: 174 	 B: 163
R: 199 	 G: 185 	 B: 173
R: 210 	 G: 195 	 B: 183
R: 199 	 G: 185 	 B: 173
R: 160 	 G: 145 	 B: 133
R: 149 	 G: 134 	 B: 123
R: 160 	 G: 145 	 B: 133
R: 170 	 G: 155 	 B: 143
R: 195 	 G: 180 	 B: 168
R: 246 	 G: 231 	 B: 219
R: 215 	 G: 200 	 B: 189
R: 225 	 G: 211 	 B: 199
R: 203 	 G: 188 	 B: 176
R: 152 	 G: 137 	 B: 125
R: 193 	 G: 178 	 B: 166
R: 162 	 G: 147 	 B: 135
R: 166 	 G: 151 	 B: 139
R: 145 	 G: 131 	 B: 119
R: 145 	 G: 131 	 B: 119
R: 145 	 G: 131 	 B: 119
R: 174 	 G: 161 	 B: 137
R: 123 	 G: 110 	 B: 86
R: 143 	 G: 130 	 B: 106
R: 133 	 G: 120 	 B: 96
R: 168 	 G: 157 	 B: 121
R: 209 	 G: 198 	 B: 162
R: 199 	 G: 187 	 B: 152
R: 199 	 G: 187 	 B: 152
R: 140 	 G: 125 	 B: 113
R: 150 	 G: 135 	 B: 124
R: 150 	 G: 135 	 B: 124
R: 120 	 G: 105 	 B: 93
R: 185 	 G: 153 	 B: 180
R: 93 	 G: 61 	 B: 89
R: 195 	 G: 163 	 B: 191
R: 206 	 G: 173 	 B: 201
R: 185 	 G: 142 	 B: 162
R: 246 	 G: 203 	 B: 223
R: 195 	 G: 152 	 B: 172
R: 195 	 G: 152 	 B: 172
R: 191 	 G: 138 	 B: 150
R: 201 	 G: 148 	 B: 160
R: 211 	 G: 158 	 B: 170
R: 201 	 G: 148 	 B: 160
R: 231 	 G: 172 	 B: 220
R: 231 	 G: 172 	 B: 220
R: 190 	 G: 131 	 B: 179
R: 231 	 G: 172 	 B: 220
R: 235 	 G: 174 	 B: 234
R: 255 	 G: 195 	 B: 254
R: 235 	 G: 174 	 B: 234
R: 214 	 G: 154 	 B: 214
R: 205 	 G: 119 	 B: 176
R: 164 	 G: 78 	 B: 135
R: 195 	 G: 109 	 B: 166
R: 154 	 G: 68 	 B: 125
R: 222 	 G: 132 	 B: 214
R: 232 	 G: 143 	 B: 224
R: 232 	 G: 143 	 B: 224
R: 242 	 G: 153 	 B: 234
R: 224 	 G: 130 	 B: 238
R: 204 	 G: 110 	 B: 218
R: 255 	 G: 161 	 B: 269
R: 214 	 G: 120 	 B: 228
R: 132 	 G: 71 	 B: 131
R: 81 	 G: 20 	 B: 80
R: 172 	 G: 112 	 B: 171
R: 60 	 G: 0 	 B: 59
R: 140 	 G: 109 	 B: 125
R: 109 	 G: 78 	 B: 94
R: 129 	 G: 99 	 B: 115
R: 160 	 G: 129 	 B: 145
R: 102 	 G: 57 	 B: 89
R: 112 	 G: 68 	 B: 99
R: 183 	 G: 139 	 B: 171
R: 194 	 G: 149 	 B: 181
R: 141 	 G: 84 	 B: 120
R: 131 	 G: 74 	 B: 110
R: 212 	 G: 156 	 B: 192
R: 182 	 G: 125 	 B: 161
R: 145 	 G: 106 	 B: 102
R: 175 	 G: 137 	 B: 133
R: 145 	 G: 106 	 B: 102
R: 155 	 G: 116 	 B: 112
R: 182 	 G: 141 	 B: 149
R: 131 	 G: 90 	 B: 98
R: 141 	 G: 100 	 B: 108
R: 110 	 G: 70 	 B: 78
R: 152 	 G: 113 	 B: 110
R: 121 	 G: 83 	 B: 79
R: 142 	 G: 103 	 B: 99
R: 152 	 G: 113 	 B: 110
R: 108 	 G: 59 	 B: 48
R: 149 	 G: 100 	 B: 89
R: 149 	 G: 100 	 B: 89
R: 149 	 G: 100 	 B: 89
R: 143 	 G: 88 	 B: 112
R: 184 	 G: 129 	 B: 153
R: 163 	 G: 109 	 B: 133
R: 163 	 G: 109 	 B: 133
R: 204 	 G: 148 	 B: 184
R: 204 	 G: 148 	 B: 184
R: 164 	 G: 107 	 B: 143
R: 164 	 G: 107 	 B: 143
R: 173 	 G: 132 	 B: 140
R: 142 	 G: 102 	 B: 110
R: 173 	 G: 132 	 B: 140
R: 163 	 G: 122 	 B: 130
R: 133 	 G: 95 	 B: 91
R: 154 	 G: 115 	 B: 111
R: 144 	 G: 105 	 B: 101
R: 164 	 G: 125 	 B: 122
R: 190 	 G: 96 	 B: 204
R: 221 	 G: 126 	 B: 235
R: 210 	 G: 116 	 B: 224
R: 221 	 G: 126 	 B: 235
R: 203 	 G: 108 	 B: 217
R: 152 	 G: 57 	 B: 166
R: 182 	 G: 88 	 B: 196
R: 131 	 G: 37 	 B: 145
R: 116 	 G: 34 	 B: 68
R: 137 	 G: 55 	 B: 88
R: 116 	 G: 34 	 B: 68
R: 137 	 G: 55 	 B: 88
R: 168 	 G: 82 	 B: 139
R: 178 	 G: 92 	 B: 149
R: 158 	 G: 72 	 B: 129
R: 188 	 G: 102 	 B: 159
R: 195 	 G: 101 	 B: 209
R: 205 	 G: 111 	 B: 219
R: 174 	 G: 80 	 B: 189
R: 205 	 G: 111 	 B: 219
R: 217 	 G: 96 	 B: 213
R: 217 	 G: 96 	 B: 213
R: 207 	 G: 86 	 B: 203
R: 207 	 G: 86 	 B: 203
R: 195 	 G: 108 	 B: 177
R: 175 	 G: 87 	 B: 156
R: 195 	 G: 108 	 B: 177
R: 216 	 G: 128 	 B: 197
R: 179 	 G: 168 	 B: 132
R: 138 	 G: 127 	 B: 91
R: 148 	 G: 137 	 B: 101
R: 128 	 G: 117 	 B: 81
R: 146 	 G: 86 	 B: 145
R: 197 	 G: 137 	 B: 196
R: 177 	 G: 116 	 B: 176
R: 187 	 G: 126 	 B: 186
R: 220 	 G: 161 	 B: 209
R: 209 	 G: 151 	 B: 199
R: 158 	 G: 100 	 B: 148
R: 148 	 G: 89 	 B: 137
R: 218 	 G: 164 	 B: 188
R: 249 	 G: 194 	 B: 218
R: 147 	 G: 92 	 B: 116
R: 157 	 G: 102 	 B: 126
R: 260 	 G: 174 	 B: 231
R: 189 	 G: 103 	 B: 160
R: 189 	 G: 103 	 B: 160
R: 178 	 G: 93 	 B: 150
R: 200 	 G: 83 	 B: 174
R: 210 	 G: 93 	 B: 184
R: 210 	 G: 93 	 B: 184
R: 241 	 G: 124 	 B: 214
R: 225 	 G: 104 	 B: 221
R: 235 	 G: 114 	 B: 231
R: 235 	 G: 114 	 B: 231
R: 225 	 G: 104 	 B: 221
R: 225 	 G: 104 	 B: 221
R: 205 	 G: 84 	 B: 201
R: 215 	 G: 94 	 B: 211
R: 194 	 G: 73 	 B: 191
R: 169 	 G: 81 	 B: 150
R: 158 	 G: 71 	 B: 140
R: 199 	 G: 112 	 B: 180
R: 189 	 G: 101 	 B: 170
R: 156 	 G: 113 	 B: 133
R: 135 	 G: 93 	 B: 113
R: 146 	 G: 103 	 B: 123
R: 105 	 G: 62 	 B: 82
R: 128 	 G: 88 	 B: 96
R: 118 	 G: 78 	 B: 86
R: 108 	 G: 67 	 B: 76
R: 139 	 G: 98 	 B: 106
R: 74 	 G: 31 	 B: 51
R: 155 	 G: 113 	 B: 133
R: 94 	 G: 52 	 B: 72
R: 94 	 G: 52 	 B: 72
R: 188 	 G: 150 	 B: 146
R: 127 	 G: 89 	 B: 85
R: 137 	 G: 99 	 B: 95
R: 178 	 G: 140 	 B: 136
R: 114 	 G: 89 	 B: 69
R: 104 	 G: 79 	 B: 59
R: 144 	 G: 120 	 B: 100
R: 114 	 G: 89 	 B: 69
R: 96 	 G: 85 	 B: 50
R: 117 	 G: 106 	 B: 70
R: 117 	 G: 106 	 B: 70
R: 137 	 G: 126 	 B: 90
R: 116 	 G: 105 	 B: 70
R: 106 	 G: 95 	 B: 59
R: 126 	 G: 115 	 B: 80
R: 96 	 G: 85 	 B: 49
R: 106 	 G: 95 	 B: 59
R: 96 	 G: 85 	 B: 49
R: 85 	 G: 74 	 B: 39
R: 96 	 G: 85 	 B: 49
R: 102 	 G: 91 	 B: 55
R: 91 	 G: 80 	 B: 45
R: 81 	 G: 70 	 B: 35
R: 51 	 G: 40 	 B: 4
R: 95 	 G: 84 	 B: 49
R: 75 	 G: 64 	 B: 28
R: 95 	 G: 84 	 B: 49
R: 75 	 G: 64 	 B: 28
R: 108 	 G: 95 	 B: 71
R: 128 	 G: 115 	 B: 92
R: 88 	 G: 75 	 B: 51
R: 128 	 G: 115 	 B: 92
R: 151 	 G: 138 	 B: 114
R: 202 	 G: 189 	 B: 165
R: 151 	 G: 138 	 B: 114
R: 182 	 G: 169 	 B: 145
R: 181 	 G: 168 	 B: 144
R: 140 	 G: 127 	 B: 104
R: 161 	 G: 148 	 B: 124
R: 140 	 G: 127 	 B: 104
R: 108 	 G: 95 	 B: 71
R: 77 	 G: 64 	 B: 41
R: 98 	 G: 85 	 B: 61
R: 88 	 G: 75 	 B: 51
R: 31 	 G: 18 	 B: 4294967291
R: 62 	 G: 49 	 B: 25
R: 113 	 G: 100 	 B: 76
R: 164 	 G: 151 	 B: 127
R: 139 	 G: 124 	 B: 112
R: 149 	 G: 134 	 B: 122
R: 180 	 G: 165 	 B: 153
R: 149 	 G: 134 	 B: 122
R: 142 	 G: 128 	 B: 116
R: 122 	 G: 107 	 B: 95
R: 132 	 G: 117 	 B: 106
R: 91 	 G: 77 	 B: 65
R: 114 	 G: 101 	 B: 78
R: 135 	 G: 122 	 B: 98
R: 104 	 G: 91 	 B: 68
R: 145 	 G: 132 	 B: 108
R: 164 	 G: 151 	 B: 128
R: 174 	 G: 161 	 B: 138
R: 154 	 G: 141 	 B: 117
R: 123 	 G: 110 	 B: 87
R: 160 	 G: 147 	 B: 124
R: 119 	 G: 106 	 B: 83
R: 109 	 G: 96 	 B: 73
R: 109 	 G: 96 	 B: 73
R: 126 	 G: 113 	 B: 89
R: 85 	 G: 72 	 B: 48
R: 116 	 G: 103 	 B: 79
R: 136 	 G: 123 	 B: 99
R: 100 	 G: 87 	 B: 63
R: 100 	 G: 87 	 B: 63
R: 131 	 G: 118 	 B: 94
R: 90 	 G: 77 	 B: 53
R: 77 	 G: 64 	 B: 40
R: 108 	 G: 95 	 B: 71
R: 108 	 G: 95 	 B: 71
R: 138 	 G: 125 	 B: 102
R: 141 	 G: 126 	 B: 115
R: 152 	 G: 137 	 B: 125
R: 152 	 G: 137 	 B: 125
R: 162 	 G: 147 	 B: 135
R: 155 	 G: 141 	 B: 129
R: 145 	 G: 130 	 B: 119
R: 125 	 G: 110 	 B: 98
R: 115 	 G: 100 	 B: 88
R: 159 	 G: 144 	 B: 133
R: 180 	 G: 165 	 B: 153
R: 129 	 G: 114 	 B: 102
R: 129 	 G: 114 	 B: 102
R: 191 	 G: 176 	 B: 164
R: 89 	 G: 74 	 B: 62
R: 171 	 G: 156 	 B: 144
R: 130 	 G: 115 	 B: 103
R: 37 	 G: 23 	 B: 11
R: 119 	 G: 104 	 B: 92
R: 58 	 G: 43 	 B: 31
R: 78 	 G: 63 	 B: 52
R: 191 	 G: 176 	 B: 164
R: 181 	 G: 166 	 B: 154
R: 89 	 G: 74 	 B: 62
R: 160 	 G: 145 	 B: 133
R: 176 	 G: 161 	 B: 149
R: 176 	 G: 161 	 B: 149
R: 217 	 G: 202 	 B: 190
R: 217 	 G: 202 	 B: 190
R: 169 	 G: 154 	 B: 142
R: 149 	 G: 134 	 B: 122
R: 159 	 G: 144 	 B: 132
R: 118 	 G: 103 	 B: 91
R: 129 	 G: 114 	 B: 103
R: 140 	 G: 125 	 B: 113
R: 129 	 G: 114 	 B: 103
R: 160 	 G: 145 	 B: 133
R: 165 	 G: 150 	 B: 138
R: 175 	 G: 160 	 B: 148
R: 155 	 G: 140 	 B: 128
R: 165 	 G: 150 	 B: 138
R: 162 	 G: 148 	 B: 136
R: 132 	 G: 117 	 B: 105
R: 152 	 G: 137 	 B: 126
R: 122 	 G: 107 	 B: 95
R: 136 	 G: 131 	 B: 127
R: 116 	 G: 111 	 B: 107
R: 146 	 G: 141 	 B: 137
R: 146 	 G: 141 	 B: 137
R: 125 	 G: 108 	 B: 108
R: 166 	 G: 149 	 B: 149
R: 156 	 G: 139 	 B: 139
R: 176 	 G: 159 	 B: 159
R: 194 	 G: 179 	 B: 167
R: 214 	 G: 199 	 B: 188
R: 194 	 G: 179 	 B: 167
R: 174 	 G: 159 	 B: 147
R: 207 	 G: 192 	 B: 181
R: 146 	 G: 131 	 B: 119
R: 156 	 G: 141 	 B: 130
R: 156 	 G: 141 	 B: 130
R: 163 	 G: 148 	 B: 136
R: 142 	 G: 127 	 B: 115
R: 132 	 G: 117 	 B: 105
R: 112 	 G: 97 	 B: 85
R: 115 	 G: 100 	 B: 88
R: 155 	 G: 141 	 B: 129
